,x,y,word
545,4.286611405301557,-1.8824658817019926,american republics
546,0.42111134369246794,-0.3060401487848019,american revolution
547,0.4356777537493155,-0.5355873773149423,american rights
548,0.40455879216677626,-0.5197780108841574,american security
549,0.6664887646443729,-0.6759130390372333,american shipping
550,0.791989554155499,-0.8989056711307141,american ships
551,0.40882801961949883,-0.45078778209109427,american soil
552,0.14216735782376552,-0.14517385769399221,american spirit
553,2.8331047857893834,-2.7505125757615967,american states
554,0.35127519108995,-0.3308608112428286,american steamship
555,0.35127519108995,-0.3308608112428286,american steamship lines
556,0.10555737766642312,-0.09964827415883137,american strength
557,0.2362330298915801,-0.17256458352911666,american taxpayer
558,0.7123142825247558,-0.8601064601010169,american taxpayers
559,0.9756932855821392,-1.0680355787222202,american trade
560,0.817878916732458,0.557262899450385,american tradition
561,0.22708963407343852,-0.27442806922772023,american troops
562,1.4210668213424535,-0.13966280161676528,american union
563,0.293108286947413,-0.34117318473165026,american vessel
564,1.996859214362342,-2.1800887385058063,american vessels
565,0.3929741267629804,-0.35047097386902787,american way
566,0.8158387290792436,-0.9981186677643065,american women
567,0.1814192503862682,-0.24796931116547924,american worker
568,1.1950395361765467,-1.0609992632195537,american workers
569,0.5787205077965091,-0.6140550478334139,americans able
570,0.6606501721098053,-0.7726790491697505,americans act
571,0.119562961088394,-0.13834231031595362,americans believe
572,0.15590061018597215,-0.15853681490763508,americans chance
573,0.4331331713518888,-0.5659768400576584,americans health
574,0.20929359545908308,-0.2718497762872747,americans health insurance
575,0.1263489140766591,-0.15796816792660046,americans let
576,0.24132508344191286,-0.27669307371934837,americans live
577,0.4078982073567246,-0.40700118014007414,americans living
578,0.132730205193579,-0.1923219919820295,americans make
579,0.4719389065823835,-0.5566403757915189,americans need
580,0.5528844765524049,-0.716858631515731,americans proud
581,0.4147895010853027,-0.41107895484518037,americans receive
582,0.29209678873503636,-0.22400511584316332,americans share
583,0.9702198596607784,0.3942583951229531,americans time
584,0.2896193027707459,-0.21966822905317074,americans today
585,0.20609959335323563,-0.1853828396366952,americans want
586,0.17735373157687323,-0.15301255085482188,americans way
587,0.4861108593000702,-0.5342311360548431,americans work
588,0.24983028111926806,-0.284098610585188,americans working
589,0.07779829650170302,-0.09710817954981617,americans years
590,0.6361690312353981,-0.6798822927348771,amicable adjustment
591,0.2646595493499303,-0.2998899560454735,amicable negotiation
592,1.15305299992425,-1.2932736243785923,amicable relations
593,0.5108065917403716,-0.6167020762731573,amicable settlement
594,0.6019362868922394,-0.6701430776349309,amicably adjusted
595,0.7990531538558721,-0.8727642823925625,amity commerce
596,0.32366169005881673,-0.432733569882253,amity commerce navigation
597,0.27721719566190944,-0.31957734305381114,amity good
598,0.7646151085866186,-0.5414414595936554,amounted expenditures
599,0.9780993457154324,-0.5815859053483144,amounted increase
600,0.5443004645939649,-0.4214208414444704,amounted leaving
601,0.044256904481749466,-0.08023376778466637,amounted near
602,0.8466152853920219,-0.6513530950403349,amounted sum
603,0.44168270447405045,-0.33065411831046354,amounted year
604,0.38827786401366343,-0.3171922078910706,amounting aggregate
605,0.5051868112066137,-0.6404146526592502,ample means
606,0.419950446484601,-0.4403427729273906,ample opportunity
607,0.35857179218986696,-0.357516417780116,ample provision
608,0.3713760178049607,-0.417353497714414,amply sufficient
609,0.45411999857332286,-0.6876978501086938,andrew jackson
610,0.8848255662248238,-1.1790538372116461,annexation texas
611,0.20285851524923007,-0.22228874961744338,announce congress
612,0.5192010937569684,-0.5532286739307781,annual appropriation
613,0.3010138091649335,-0.28035769077026185,annual appropriations
614,0.9735997843764448,-0.8020087115507127,annual average
615,0.5776273894187955,-0.5446672094244122,annual charge
616,0.4205733324857874,-0.4028034103125935,annual communication
617,0.8191881497627665,-0.7469537342505898,annual cost
618,0.30954042658619435,-0.21375874136403347,annual deficit
619,0.3511645972387077,-0.3374207401499517,annual expenditure
620,0.32829668194067047,-0.3632299946729113,annual expenditures
621,2.4687763295322824,1.7584390012516151,annual income
622,0.45652253328048936,-0.41270132233962653,annual increase
623,14.572786753877637,-12.547807819034857,annual message
624,1.3783580520373198,-1.3895241480613938,annual message congress
625,1.2508649970044723,-1.3438428690381021,annual message december
626,0.9769375884576295,-0.9234218681263058,annual messages
627,1.891740579802605,0.8915187390650863,annual rate
628,3.6499636923520136,-3.60411035293248,annual report
629,1.2676342483886935,-1.2492810002715844,annual report secretary
630,0.37176395875655754,-0.32889353435697943,annual reports
631,0.23812646765859688,-0.28111714152771944,annual revenue
632,0.28180157545706314,-0.35057215852164036,annual saving
633,0.6998495890578722,-0.6437968204482473,annual transportation
634,0.12586554673066577,-0.13189461418749068,answer question
635,0.24554426959581943,-0.379935376493966,answer received
636,1.0924540769466626,-1.3877831836590642,anti-trust law
637,1.4316940306801664,-1.7447569353977865,antitrust law
638,1.541574261079138,-0.111962110511724,antitrust laws
639,0.8444972794377829,-0.8212220904328815,anxious desire
640,1.0264448756806892,-1.4977394753130613,app note
641,0.3133236932845774,-0.20273135902191677,appeal congress
642,0.6005603958636159,-0.49207680237443463,appear report
643,0.6305123373207039,-0.46869348706657954,appears report
644,0.07798330838612534,-0.12023257588333992,applause let
645,0.32932894111350486,-0.4416468928904594,applause thank
646,0.3136668693551229,-0.3490598933965545,application principle
647,0.2755324323815476,-0.4300194324942775,application public
648,0.15203710487783664,-0.2020659316262392,application steam
649,0.19240716087272056,-0.21968084805648486,applied object
650,0.18001079803548953,-0.2782567466880377,applied objects
651,1.0809274171476375,-0.9450537062388158,applied payment
652,0.6800528151021826,-0.5607714536526139,applied payment public
653,0.1958117110842393,-0.14467604103820558,applied reduction
654,0.4387061058857684,-0.31350494359739656,apply remedy
655,0.30887161629973703,-0.2790896635698687,appointed act
656,0.3527881785815692,-0.32557356167771917,appointed minister
657,1.0266495556100932,-0.9940433049938856,appointed president
658,0.47323197385542676,-0.6413353292366659,appointed purpose
659,0.39150027344353105,-0.3467879434147916,appointed pursuance
660,0.46908632735650374,-0.5951410363004145,appointed united
661,0.46908632735650374,-0.5951410363004145,appointed united states
662,0.5128855032012001,-0.5170066735370278,appointing power
663,1.4642669680306855,-1.4606519140786003,appointment commission
664,0.7888345249145358,-0.8312688418719791,appointment commissioners
665,0.5462015211726539,-0.48618847226892714,appointment president
666,0.519097548522022,-0.47003163507465484,approaching completion
667,1.6968520924737878,-1.6727305517567144,appropriate legislation
668,0.4034657832354198,-0.30359279239643927,appropriate measures
669,0.3847673775819827,-0.37968556231948963,appropriate money
670,0.3861590663785641,-0.4302410472118729,appropriated act
671,0.3467653449548633,-0.2648349894579988,appropriated congress
672,0.31572776450279155,-0.2991134756331668,appropriated purpose
673,0.26181587712797044,-0.24287140564354368,appropriating money
674,1.1778348575183664,-1.2081469031418344,appropriation act
675,1.2464006344575915,-0.9335067729469512,appropriation bills
676,0.8141781944928527,-0.9299107774391496,appropriation congress
677,0.30997937896602723,-0.27992140376177854,appropriation defray
678,0.6367028715184576,-0.6427196145732852,appropriation enable
679,0.3787669632089949,-0.3767036049857382,appropriation necessary
680,1.3506306095502025,-1.2983356980245098,appropriation purpose
681,0.397273796202216,-0.3368077377905094,appropriation recommended
682,0.405233488900288,-0.3406435210240031,appropriation required
683,0.6512412285152074,-0.6053407903331214,appropriation session
684,0.3025424694533265,-0.2857483937890773,appropriation year
685,1.8731380558194064,-1.852182150487116,appropriations congress
686,0.9810745438066701,0.4157614522445373,appropriations current
687,0.36479500439085105,-0.2913219586980835,appropriations estimates
688,0.2988538635622531,-0.2688471182371518,appropriations including
689,0.31111343097763217,-0.44014181349267345,appropriations law
690,1.0245823238112866,0.2927549978366527,appropriations national
691,1.7703077379317511,-0.3178982760241956,appropriations necessary
692,0.532440887889458,-0.7032412521665875,appropriations objects
693,0.45533737932105023,-0.32350350400760064,appropriations present
694,0.486118324656083,-0.3450991989574825,appropriations public
695,0.8116650317994211,-0.8256470410215112,appropriations purpose
696,1.1656870465926772,0.18490424583013784,appropriations required
697,0.7744660468284734,-0.5796075763727553,appropriations support
698,0.31866767382345235,-0.2961615977607478,appropriations year
699,1.162979710412284,-1.1857878549516825,approval congress
700,0.3189228367190756,-0.33459885143758683,approval government
701,0.35996039474053565,-0.28491961321689313,approval people
702,0.8091236305048471,-0.6291635508444428,approval senate
703,0.3165286717856311,-0.2746898107060345,approved august
704,1.3675760061636575,-1.564367776806924,approved congress
705,0.6418228080485878,-0.5046851727330175,approved february
706,0.8230463357294472,-0.905582791945309,approved july
707,0.5527305961939596,-0.576394063856672,approved june
708,1.0261395144194987,-0.9927116279197917,approved march
709,0.49182562661491397,-0.4863322407193881,approved president
710,0.26967473440734324,-0.2851056292080846,approved senate
711,5.3824080298537105,4.357869900003754,approximately million
712,0.4517536857843473,-0.33485773805304253,april following
713,0.33515198810528346,-0.42183405270699037,april present
714,0.2633133280347928,-0.17625398550111512,arbitrary power
715,0.514853224770492,-0.5618865181626166,arbitration treaty
716,0.8749628074888957,-0.8356374745545738,area acres
717,0.5085662732387589,-0.5124115731286749,areas country
718,2.4907655636086456,0.27419517328818777,areas world
719,0.32884547985988005,-0.3381388332793359,argentine confederation
720,2.433876283110551,-2.6329102792080143,argentine republic
721,0.31452860062535876,-0.3289513712890196,argument favor
722,1.0443589726405065,0.3672168023626672,arid lands
723,0.4319382909523967,-0.31646791313748956,arisen government
724,0.3864443220006918,-0.5006835277610596,arm national
725,0.3864443220006918,-0.5006835277610596,arm national defense
726,0.31583228602727914,-0.3131744722532422,arm service
727,0.21644840474033125,-0.24809926719624642,armed conflict
728,0.3551152550729274,-0.448800625081308,armed force
729,14.84762650434116,7.105239771421694,armed forces
730,0.4628975740387356,-0.4053032824727848,armed men
731,0.37012069437864403,-0.38853644662337805,armed vessel
732,0.6069475360250601,-0.6483834058316124,armed vessels
733,0.20629545766790847,-0.23704470916740142,armies navies
734,0.15672089536375766,-0.22438898670810847,arming disciplining
735,0.4864103660072978,-0.4123660578521333,armor plate
736,0.6914467793837231,-0.7793093649176691,armored cruisers
737,0.4752276580141652,-0.5056121210075959,arms ammunition
738,2.0825734054835534,-2.5166560750100855,arms control
739,0.38044117599569616,-0.39393703781588324,arms munitions
740,0.3526938423231646,-0.4017522649237739,arms race
741,0.14848934004145029,-0.14415429631800034,arms reduction
742,0.3684000979727825,-0.4465559240813653,army corps
743,0.38691678738574325,-0.3629453066611899,army men
744,7.815659571818054,-3.727188761020206,army navy
745,0.28373856614430276,-0.249212035609882,army navy united
746,1.763301189940394,-1.769740469615603,army officers
